0,0,0,3,4,4,5,5,5,5,5,5,11,14,14,15,14,15,13,12,9,6,3,0,0,0,0,0
0,0,0,4,5,5,5,4,6,5,10,12,13,14,14,16,14,14,14,13,12,10,9,0,0,0,0,0
0,0,3,4,5,6,5,4,5,4,5,4,4,9,12,14,12,12,13,13,13,10,0,0,0,0,0,0
0,0,0,4,7,8,6,6,7,8,5,5,5,5,10,13,15,15,11,12,14,12,10,0,0,0,0,0
0,0,0,0,0,0,0,7,11,11,8,8,7,6,5,8,8,9,8,11,9,0,0,0,0,0,0,0
0,0,3,4,4,4,4,4,4,5,4,4,8,12,15,14,10,9,12,13,11,6,0,0,0,0,0,0
0,0,4,4,5,5,6,6,6,5,4,4,7,10,14,15,13,11,9,13,13,11,0,0,0,0,0,0
0,0,4,5,5,6,6,6,6,6,6,5,13,15,17,15,14,14,17,16,14,9,0,0,0,0,0,0
0,0,5,6,5,5,5,5,6,5,6,6,4,10,15,16,13,12,11,14,13,10,0,0,0,0,0,0
0,0,4,5,4,5,5,5,6,5,5,5,9,14,16,17,15,14,18,18,16,9,0,0,0,0,0,0
0,0,0,0,5,7,7,6,7,6,6,13,18,18,19,15,12,14,18,16,13,8,0,0,0,0,0,0
0,3,5,6,5,7,6,5,5,6,5,5,5,12,15,17,18,18,17,14,11,0,0,0,0,0,0,0
0,0,4,6,6,5,7,7,6,7,7,6,14,18,18,16,16,17,18,16,14,11,0,0,0,0,0,0
0,0,4,6,6,7,7,7,6,7,6,6,6,14,14,15,16,11,15,14,13,9,0,0,0,0,0,0
0,0,4,4,6,6,6,6,6,6,7,5,9,13,14,17,16,15,15,15,13,9,0,0,0,0,0,0
0,0,5,7,6,3,3,3,3,3,3,3,2,6,10,12,9,11,11,11,11,7,0,0,0,0,0,0
0,0,4,5,5,6,5,6,6,6,6,5,4,11,13,15,14,8,10,15,13,11,0,0,0,0,0,0
0,0,5,6,7,7,6,5,6,6,6,5,5,6,12,16,16,16,16,16,15,9,0,0,0,0,0,0
0,0,4,5,6,7,7,7,7,6,6,6,5,5,9,15,16,16,15,14,12,9,0,0,0,0,0,0
0,0,5,5,6,5,5,5,5,5,5,13,17,18,16,14,13,14,14,13,12,10,0,0,0,0,0,0
0,0,0,6,7,7,7,7,7,6,5,6,13,18,19,19,19,17,14,15,13,12,9,0,0,0,0,0
0,0,6,7,7,7,7,6,5,6,6,5,17,19,20,20,15,15,18,16,14,9,0,0,0,0,0,0
0,0,5,6,6,6,5,6,5,5,5,6,5,16,15,16,16,14,14,15,11,7,0,0,0,0,0,0
0,0,4,4,4,5,5,5,4,4,4,4,4,7,12,12,12,12,12,11,9,6,0,0,0,0,0,0
0,0,0,5,6,6,7,8,7,4,9,10,14,15,15,16,15,15,16,16,14,13,10,0,0,0,0,0
0,0,5,6,7,6,5,4,4,4,8,12,15,16,16,16,13,15,14,13,10,7,0,0,0,0,0,0
0,0,0,5,9,9,7,4,4,4,4,4,4,3,3,3,9,12,14,14,12,12,9,0,0,0,0,0
0,3,4,4,4,4,4,4,4,3,4,6,8,10,10,11,11,12,14,10,11,0,0,0,0,0,0,0
0,0,0,4,5,6,5,4,5,5,5,12,14,16,16,12,9,10,11,15,13,12,8,0,0,0,0,0
0,0,0,4,5,6,6,4,5,4,4,4,4,10,12,13,14,11,10,12,11,10,6,0,0,0,0,0
0,0,0,4,6,6,6,6,5,5,5,5,5,11,12,12,12,10,11,12,10,10,6,0,0,0,0,0
0,0,0,3,4,5,5,5,5,6,5,5,8,12,13,13,12,13,12,11,8,7,5,0,0,0,0,0
0,0,0,5,6,7,6,6,6,6,5,9,12,13,15,15,14,14,11,13,13,9,8,0,0,0,0,0
0,0,0,3,4,6,7,6,6,5,7,10,11,10,13,13,13,11,12,11,10,9,6,0,0,0,0,0
0,0,0,0,4,5,6,6,7,7,9,11,13,13,13,15,13,14,14,12,11,10,6,6,0,0,0,0
0,0,0,4,5,6,7,7,8,6,6,6,6,13,15,16,15,17,16,15,12,11,6,0,0,0,0,0
0,0,0,3,5,6,6,6,5,5,5,12,14,16,14,13,15,13,13,14,13,10,7,0,0,0,0,0
0,0,4,5,6,7,7,6,7,5,8,12,15,17,17,18,18,15,16,14,13,10,0,0,0,0,0,0
0,0,0,4,4,3,3,4,8,10,9,10,12,11,11,9,9,8,7,6,9,11,8,0,0,0,0,0
0,0,0,4,6,7,7,5,5,5,5,6,11,12,14,15,13,13,13,13,12,10,6,0,0,0,0,0
0,0,2,3,3,3,4,4,4,4,3,3,6,9,11,13,13,12,12,11,9,7,0,0,0,0,0,0
0,3,3,3,3,3,4,4,3,4,4,7,9,11,13,14,14,13,12,10,8,0,0,0,0,0,0,0
0,4,4,4,3,4,4,4,4,3,3,3,9,12,14,17,14,15,16,15,11,0,0,0,0,0,0,0
0,0,3,4,4,4,4,4,4,4,4,4,8,9,12,12,12,11,12,10,9,7,0,0,0,0,0,0
0,3,3,3,3,2,3,3,2,2,3,6,9,12,13,13,11,11,11,8,5,0,0,0,0,0,0,0
0,0,3,4,4,5,4,5,4,3,4,4,7,10,12,12,12,12,12,10,9,8,0,0,0,0,0,0
0,0,3,5,4,3,4,3,4,4,4,6,9,10,12,11,10,9,12,10,9,6,0,0,0,0,0,0
0,3,4,3,3,4,3,3,3,4,3,7,10,13,14,13,12,13,11,10,7,0,0,0,0,0,0,0
0,0,3,4,5,5,4,5,4,4,3,6,9,12,13,13,14,13,14,12,10,8,0,0,0,0,0,0
0,0,0,4,6,5,5,5,4,5,11,13,14,14,12,12,11,11,11,11,13,12,6,0,0,0,0,0
0,0,0,3,4,5,5,5,5,5,4,4,7,9,12,13,14,14,12,11,7,3,3,0,0,0,0,0
0,0,0,3,4,4,4,5,4,3,4,3,7,10,12,13,14,13,12,10,4,3,2,0,0,0,0,0
0,0,3,4,4,5,4,5,5,5,4,4,9,12,11,15,16,14,15,12,9,7,0,0,0,0,0,0
0,4,4,5,5,4,5,5,5,4,5,4,4,7,11,13,15,17,15,14,11,0,0,0,0,0,0,0
0,0,5,6,6,5,4,6,5,5,5,4,9,13,14,15,15,13,14,15,13,10,0,0,0,0,0,0
0,0,3,5,4,5,5,5,4,4,4,4,6,10,11,13,12,13,13,12,10,5,0,0,0,0,0,0
0,2,3,4,3,3,4,3,4,3,3,5,8,9,10,11,12,12,12,9,4,0,0,0,0,0,0,0
0,0,4,4,5,4,4,4,4,4,3,4,3,7,9,11,11,12,13,11,8,8,0,0,0,0,0,0
0,0,3,3,4,5,6,3,3,3,8,11,12,11,10,11,9,11,11,10,8,7,0,0,0,0,0,0
0,0,4,4,4,4,4,4,4,4,4,3,6,9,11,12,12,12,11,11,11,9,0,0,0,0,0,0
0,0,2,3,3,4,4,3,2,3,4,5,6,9,9,7,8,7,8,10,12,8,0,0,0,0,0,0
0,0,4,4,4,5,5,4,5,3,4,7,10,13,15,15,12,12,13,12,11,8,0,0,0,0,0,0
0,0,5,5,5,5,5,5,5,5,4,11,14,16,17,16,16,19,18,15,13,7,0,0,0,0,0,0
0,0,3,4,4,5,4,4,4,4,4,4,11,10,12,13,12,14,16,15,14,10,0,0,0,0,0,0
0,0,3,4,4,5,6,5,5,5,5,6,8,9,10,10,13,13,13,12,11,7,0,0,0,0,0,0
0,0,3,5,5,4,4,4,4,5,4,4,7,8,10,12,12,12,13,12,10,7,0,0,0,0,0,0
0,0,3,4,4,4,4,5,4,4,3,4,6,8,9,9,10,11,12,10,8,4,0,0,0,0,0,0
0,0,4,5,5,7,6,6,7,5,10,11,12,12,13,13,14,14,14,15,13,9,0,0,0,0,0,0
0,0,4,5,6,6,4,5,4,5,4,9,11,13,13,12,13,13,12,12,10,6,0,0,0,0,0,0
0,0,3,4,5,6,6,6,5,6,5,5,12,12,14,15,15,16,16,14,14,11,0,0,0,0,0,0
0,0,4,5,6,7,6,5,5,6,6,6,10,11,14,14,14,15,16,15,14,12,0,0,0,0,0,0
0,0,2,3,4,4,3,4,4,4,5,4,4,9,11,12,8,7,10,10,10,7,0,0,0,0,0,0
0,0,4,5,6,6,7,5,5,7,6,6,9,9,12,14,16,17,16,14,14,11,0,0,0,0,0,0
0,0,0,3,4,4,5,5,5,5,5,5,5,5,6,9,11,11,12,10,9,7,3,0,0,0,0,0
0,0,0,4,6,7,6,5,6,6,6,6,6,12,13,15,15,16,16,13,13,12,8,0,0,0,0,0
0,0,0,5,5,5,6,5,5,5,6,6,6,8,11,12,14,15,12,11,9,9,7,0,0,0,0,0
0,0,5,5,6,5,5,5,5,6,6,5,4,9,12,12,13,12,11,11,11,9,0,0,0,0,0,0
0,0,3,5,4,5,5,5,5,6,5,5,7,8,11,13,13,10,11,11,11,8,0,0,0,0,0,0
0,0,3,5,6,5,5,5,4,5,5,5,4,8,11,12,13,13,11,12,10,7,0,0,0,0,0,0
0,0,0,2,5,5,4,4,4,6,5,4,5,4,9,8,6,8,10,12,11,9,7,0,0,0,0,0
0,0,4,4,3,5,5,6,3,3,3,5,9,11,12,12,10,8,8,10,8,7,0,0,0,0,0,0
0,0,0,3,4,5,5,4,4,4,4,4,3,3,4,4,5,8,11,9,8,9,7,0,0,0,0,0
0,0,3,4,4,4,4,4,4,4,9,11,13,15,14,14,12,13,12,10,8,5,0,0,0,0,0,0
0,0,0,5,6,8,6,6,6,5,4,9,13,14,14,13,11,10,9,9,14,11,8,0,0,0,0,0
0,0,0,5,8,9,10,8,7,7,6,6,4,8,14,15,16,12,11,12,16,14,11,0,0,0,0,0
0,0,0,5,7,8,9,6,6,5,6,5,14,16,17,14,11,11,11,11,13,10,7,0,0,0,0,0
0,0,0,7,8,9,5,5,5,5,5,5,4,16,18,18,16,11,11,12,13,14,8,0,0,0,0,0
0,0,0,5,7,8,10,9,8,5,5,5,4,13,17,19,16,17,16,16,14,11,7,0,0,0,0,0
0,0,0,3,5,7,6,6,5,4,4,3,3,4,7,15,16,10,10,14,12,8,2,0,0,0,0,0
0,0,0,7,10,12,7,7,5,5,4,3,12,14,17,18,12,11,12,14,15,13,8,0,0,0,0,0
0,0,0,0,7,8,9,8,7,6,6,4,4,4,4,11,14,15,14,14,13,10,0,0,0,0,0,0
0,0,0,4,7,7,8,6,6,5,5,5,3,2,3,10,12,12,10,10,11,9,6,0,0,0,0,0
0,0,0,5,7,9,6,6,6,5,5,5,5,13,15,17,14,13,14,12,14,11,7,0,0,0,0,0
0,0,0,5,6,8,4,3,3,4,3,4,9,12,13,10,7,6,6,7,12,10,8,0,0,0,0,0
0,0,0,5,6,7,5,5,5,4,4,8,9,11,12,10,9,9,8,8,11,10,7,0,0,0,0,0
0,0,0,3,4,4,4,5,4,8,9,10,11,11,12,10,11,11,10,9,8,7,5,0,0,0,0,0
0,0,0,0,3,4,4,4,4,4,4,8,9,10,8,8,6,7,6,6,7,7,7,5,0,0,0,0
0,0,0,4,4,6,4,4,5,4,8,9,9,10,9,9,8,8,7,8,8,8,7,0,0,0,0,0
0,0,0,3,5,4,4,3,3,4,3,4,3,3,8,9,9,9,8,7,6,2,3,0,0,0,0,0
0,0,0,0,4,5,5,5,4,9,11,12,13,11,10,12,10,10,10,10,10,11,9,6,0,0,0,0
0,0,4,4,4,6,4,4,4,4,5,4,4,4,7,9,12,11,12,12,11,8,0,0,0,0,0,0
0,0,5,4,4,6,8,8,7,7,4,8,10,13,14,14,13,16,15,15,12,9,0,0,0,0,0,0
0,0,3,5,5,5,5,5,5,5,5,5,4,4,9,12,12,12,11,12,11,8,0,0,0,0,0,0
0,0,0,4,5,5,4,4,5,4,4,6,10,10,10,12,11,11,12,10,9,10,10,0,0,0,0,0
0,0,0,4,4,4,3,4,3,3,3,3,3,5,6,8,8,5,5,7,7,7,5,0,0,0,0,0
0,0,4,4,4,5,6,6,6,5,9,12,11,14,12,11,13,14,12,14,12,12,0,0,0,0,0,0
0,0,0,3,5,5,5,5,4,5,4,9,12,12,11,11,11,11,11,10,12,13,9,0,0,0,0,0
0,0,3,3,4,4,4,4,4,4,3,4,8,12,13,11,12,10,11,10,9,8,0,0,0,0,0,0
0,0,4,4,5,4,5,4,5,4,5,4,5,9,12,13,12,13,13,14,11,9,0,0,0,0,0,0
0,0,0,0,4,3,4,4,5,4,4,4,9,11,12,10,12,12,9,7,4,3,3,4,0,0,0,0
0,0,0,5,6,7,7,7,6,5,5,5,9,15,15,16,15,15,14,13,12,11,9,0,0,0,0,0
0,0,5,7,9,9,10,9,6,6,6,7,11,13,17,20,20,19,19,18,16,13,0,0,0,0,0,0
0,0,0,0,6,7,9,8,8,8,5,6,4,4,4,8,10,9,9,8,9,9,9,7,0,0,0,0
0,0,0,3,4,4,5,5,6,5,4,6,9,10,8,8,7,8,13,12,10,8,5,0,0,0,0,0
0,0,3,4,5,3,2,3,3,2,9,11,11,10,8,8,9,9,12,12,11,8,0,0,0,0,0,0
0,0,0,3,5,5,6,6,5,4,12,12,15,17,18,19,17,17,16,14,10,6,0,0,0,0,0,0
0,0,0,4,5,4,5,5,4,5,5,4,4,4,6,7,8,8,8,8,8,7,6,0,0,0,0,0
0,0,0,4,5,6,6,6,6,6,5,6,6,5,6,10,11,12,11,11,11,10,5,0,0,0,0,0
0,0,3,4,5,5,5,5,4,4,8,11,14,15,11,10,9,13,13,14,13,8,0,0,0,0,0,0
0,0,0,5,6,4,5,5,5,5,4,5,4,4,7,10,11,10,9,11,11,8,7,0,0,0,0,0
0,0,0,0,4,6,7,8,7,8,6,4,3,9,9,10,9,10,10,9,9,8,6,4,0,0,0,0
0,0,0,3,3,4,4,3,4,4,3,4,6,7,8,8,7,7,6,7,6,6,4,0,0,0,0,0
0,0,4,5,4,3,4,3,5,9,10,9,10,10,9,10,9,10,12,12,11,5,0,0,0,0,0,0
0,0,0,0,7,9,10,11,6,5,4,4,4,7,9,11,11,12,10,10,11,10,7,4,0,0,0,0
0,0,3,3,3,3,3,3,3,3,3,3,5,15,17,15,11,11,7,11,13,9,0,0,0,0,0,0
0,0,0,4,5,4,3,3,3,7,10,14,13,11,11,8,9,11,13,11,13,11,8,0,0,0,0,0
